残す,1 : 0.4077517494249927, 0.14154140721961156, 0.40774552770101974, 0.1415379556159036
残す,2 : 0.4313882726675121, 0.1550609413287225, 0.43139663906687586, 0.15506587601306912
残す,3 : 0.47422016530261857, 0.18187194365181233, 0.47421690505266906, 0.1818697755335851
残す,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399287902565, 0.44390196036831164
飛び立つ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
飛び立つ,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
飛び立つ,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
飛び立つ,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
飛び立つ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
廻る,0 : 0.6649631382227698, 0.6181487413944904, 0.6649628363671325, 0.6181493680419643
廻る,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
廻る,2 : 0.4313882726675121, 0.1550609413287225, 0.4313851708060734, 0.1550591118112241
廻る,3 : 0.47422016530261857, 0.18187194365181233, 0.4742176280504312, 0.181870256336818
廻る,4 : 0.6868403310659984, 0.4439037455845382, 0.6868402640227158, 0.4439034480563909
汚れる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649561007004775, 0.6181633502799238
汚れる,1 : 0.4077517494249927, 0.14154140721961156, 0.4077345691249269, 0.14153187629784628
汚れる,2 : 0.4313882726675121, 0.1550609413287225, 0.4313731466160924, 0.1550520199327971
汚れる,3 : 0.47422016530261857, 0.18187194365181233, 0.474208567502469, 0.18186423102525545
汚れる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868352781904996, 0.4438813261303694
かつて,0 : 0.6649631382227698, 0.6181487413944904, 0.664960351383169, 0.6181545266976773
かつて,1 : 0.4077517494249927, 0.14154140721961156, 0.4077585155433485, 0.1415451608968001
かつて,2 : 0.4313882726675121, 0.1550609413287225, 0.4313682662413107, 0.1550491415478129
かつて,3 : 0.47422016530261857, 0.18187194365181233, 0.47422741801192925, 0.1818767668945618
かつて,4 : 0.6868403310659984, 0.4439037455845382, 0.6868370074793924, 0.4438889979155285
巡る,0 : 0.6649631382227698, 0.6181487413944904, 0.6649640679247708, 0.618146811326309
巡る,1 : 0.4077517494249927, 0.14154140721961156, 0.40776189869361934, 0.14154703781005598
巡る,2 : 0.4313882726675121, 0.1550609413287225, 0.4313762487637387, 0.1550538495606905
巡る,3 : 0.47422016530261857, 0.18187194365181233, 0.47423104445221054, 0.1818791786118721
巡る,4 : 0.6868403310659984, 0.4439037455845382, 0.6868353452895637, 0.44388162378768875
かぐ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649614429644605, 0.6181522606788534
かぐ,1 : 0.4077517494249927, 0.14154140721961156, 0.4077564856823359, 0.14154403477273872
かぐ,2 : 0.4313882726675121, 0.1550609413287225, 0.43137516768188366, 0.1550532119434492
かぐ,3 : 0.47422016530261857, 0.18187194365181233, 0.4742252421751611, 0.18187531989487557
かぐ,4 : 0.6868403310659984, 0.4439037455845382, 0.686838004666397, 0.4438934222983635
じっと,0 : 0.6649631382227698, 0.6181487413944904, 0.6649617448391705, 0.6181516340077278
じっと,1 : 0.4077517494249927, 0.14154140721961156, 0.40775035217803157, 0.141540632069142
じっと,2 : 0.4313882726675121, 0.1550609413287225, 0.43138276607531806, 0.15505769348067647
じっと,3 : 0.47422016530261857, 0.18187194365181233, 0.47421980384701207, 0.18187170327703214
じっと,4 : 0.6868403310659984, 0.4439037455845382, 0.6868392670466008, 0.44389902381198637
たりる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
たりる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
たりる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
たりる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
たりる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
揚げる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649639978889315, 0.6181469567223671
揚げる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775170539759165, 0.14154138279449555
揚げる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138865676975247, 0.15506116787817872
揚げる,3 : 0.47422016530261857, 0.18187194365181233, 0.4742212543894826, 0.18187266791663242
揚げる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868391999910943, 0.44389872625484983
Ｋ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649660649178564, 0.6181426654432239
Ｋ,1 : 0.4077517494249927, 0.14154140721961156, 0.40775580906685677, 0.14154365940203353
Ｋ,2 : 0.4313882726675121, 0.1550609413287225, 0.4313924558238641, 0.1550634086316359
Ｋ,3 : 0.47422016530261857, 0.18187194365181233, 0.47422451690080514, 0.18187483756676337
Ｋ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868389347000825, 0.44389754904820755
ありのまま,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
ありのまま,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
ありのまま,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
ありのまま,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
ありのまま,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
死ぬ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649726867135934, 0.6181289170974424
死ぬ,1 : 0.4077517494249927, 0.14154140721961156, 0.40774323274576374, 0.14153668246546058
死ぬ,2 : 0.4313882726675121, 0.1550609413287225, 0.4314058462821589, 0.15507130675564207
死ぬ,3 : 0.47422016530261857, 0.18187194365181233, 0.4742053104743884, 0.18186206512427294
死ぬ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868454931524954, 0.44392665893966843
とことん,0 : 0.6649631382227698, 0.6181487413944904, 0.6649633241585152, 0.6181483553931384
とことん,1 : 0.4077517494249927, 0.14154140721961156, 0.40774899896818795, 0.14153988135175202
とことん,2 : 0.4313882726675121, 0.1550609413287225, 0.43139036423485577, 0.15506217497036445
とことん,3 : 0.47422016530261857, 0.18187194365181233, 0.47421835331367485, 0.18187073864766456
とことん,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399317079172, 0.443901973316078
突き進む,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
突き進む,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
突き進む,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
突き進む,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
突き進む,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
そら,0 : 0.6649631382227698, 0.6181487413944904, 0.6649633241585152, 0.6181483553931384
そら,1 : 0.4077517494249927, 0.14154140721961156, 0.4077537792349939, 0.14154253330186353
そら,2 : 0.4313882726675121, 0.1550609413287225, 0.43139036423485577, 0.15506217497036445
そら,3 : 0.47422016530261857, 0.18187194365181233, 0.47421835331367485, 0.18187073864766456
そら,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399317079172, 0.443901973316078
みえる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649657630890695, 0.6181432920684424
みえる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775238201101527, 0.14154175816015868
みえる,2 : 0.4313882726675121, 0.1550609413287225, 0.43139385022857235, 0.15506423108338901
みえる,3 : 0.47422016530261857, 0.18187194365181233, 0.4742219796641429, 0.18187315024026987
みえる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868406604665096, 0.4439052074382883
換える,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
換える,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
換える,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
換える,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
換える,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
かえって,0 : 0.6649631382227698, 0.6181487413944904, 0.6649650893598569, 0.618144690781797
かえって,1 : 0.4077517494249927, 0.14154140721961156, 0.40775445584318576, 0.14154290866659594
かえって,2 : 0.4313882726675121, 0.1550609413287225, 0.4313910614287848, 0.1550625861886072
かえって,3 : 0.47422016530261857, 0.18187194365181233, 0.47422306635894307, 0.18187387291821364
かえって,4 : 0.6868403310659984, 0.4439037455845382, 0.6868407945456918, 0.4439058024822319
柔らかい,0 : 0.6649631382227698, 0.6181487413944904, 0.6649638119481408, 0.6181473427389413
柔らかい,1 : 0.4077517494249927, 0.14154140721961156, 0.40774967557189523, 0.14154025670945158
柔らかい,2 : 0.4313882726675121, 0.1550609413287225, 0.4313910614287848, 0.1550625861886072
柔らかい,3 : 0.47422016530261857, 0.18187194365181233, 0.47421907857920176, 0.18187122096106928
柔らかい,4 : 0.6868403310659984, 0.4439037455845382, 0.6868395993825456, 0.44390049856794317
スーッ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
スーッ,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
スーッ,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
スーッ,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
スーッ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
染み込む,0 : 0.6649631382227698, 0.6181487413944904, 0.6649628363671325, 0.6181493680419643
染み込む,1 : 0.4077517494249927, 0.14154140721961156, 0.4077483223669099, 0.1415395059960433
染み込む,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
染み込む,3 : 0.47422016530261857, 0.18187194365181233, 0.4742176280504312, 0.181870256336818
染み込む,4 : 0.6868403310659984, 0.4439037455845382, 0.6868396664332638, 0.44390079611331223
病みつく,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
病みつく,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
病みつく,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
病みつく,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
病みつく,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
がっちり,0 : 0.6649631382227698, 0.6181487413944904, 0.6649650893598569, 0.618144690781797
がっちり,1 : 0.4077517494249927, 0.14154140721961156, 0.40775445584318576, 0.14154290866659594
がっちり,2 : 0.4313882726675121, 0.1550609413287225, 0.4313910614287848, 0.1550625861886072
がっちり,3 : 0.47422016530261857, 0.18187194365181233, 0.47422306635894307, 0.18187387291821364
がっちり,4 : 0.6868403310659984, 0.4439037455845382, 0.6868407945456918, 0.4439058024822319
仲良い,0 : 0.6649631382227698, 0.6181487413944904, 0.6649650893598569, 0.618144690781797
仲良い,1 : 0.4077517494249927, 0.14154140721961156, 0.40775445584318576, 0.14154290866659594
仲良い,2 : 0.4313882726675121, 0.1550609413287225, 0.4313910614287848, 0.1550625861886072
仲良い,3 : 0.47422016530261857, 0.18187194365181233, 0.47422306635894307, 0.18187387291821364
仲良い,4 : 0.6868403310659984, 0.4439037455845382, 0.6868395993825456, 0.44390049856794317
ヲ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
ヲ,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
ヲ,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
ヲ,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
ヲ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
よっしゃ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
よっしゃ,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
よっしゃ,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
よっしゃ,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
よっしゃ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868402640227158, 0.4439034480563909
ける,0 : 0.6649631382227698, 0.6181487413944904, 0.6649654612554174, 0.6181439187003082
ける,1 : 0.4077517494249927, 0.14154140721961156, 0.4077585155433485, 0.1415451608968001
ける,2 : 0.4313882726675121, 0.1550609413287225, 0.43138625205710324, 0.15505974954518212
ける,3 : 0.47422016530261857, 0.18187194365181233, 0.47422741801192925, 0.1818767668945618
ける,4 : 0.6868403310659984, 0.4439037455845382, 0.6868411909832488, 0.4439075619109246
ねだる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649629063788854, 0.6181492226989928
ねだる,1 : 0.4077517494249927, 0.14154140721961156, 0.40773939400326165, 0.14153455289943087
ねだる,2 : 0.4313882726675121, 0.1550609413287225, 0.43139524464290957, 0.1550650535438667
ねだる,3 : 0.47422016530261857, 0.18187194365181233, 0.4742114665618641, 0.1818661588971926
ねだる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399958388881, 0.44390225791224003
無い,0 : 0.6649631382227698, 0.6181487413944904, 0.6650223558478242, 0.6180257396842245
無い,1 : 0.4077517494249927, 0.14154140721961156, 0.40780015566365396, 0.14156826323470878
無い,2 : 0.4313882726675121, 0.1550609413287225, 0.43145253200150496, 0.15509884569457344
無い,3 : 0.47422016530261857, 0.18187194365181233, 0.47420244039817755, 0.1818601565609659
無い,4 : 0.6868403310659984, 0.4439037455845382, 0.6868844251326454, 0.4440997744460661
むしろ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649638119481408, 0.6181473427389413
むしろ,1 : 0.4077517494249927, 0.14154140721961156, 0.40775445584318576, 0.14154290866659594
むしろ,2 : 0.4313882726675121, 0.1550609413287225, 0.43137757253436193, 0.15505463031717406
むしろ,3 : 0.47422016530261857, 0.18187194365181233, 0.4742111028779211, 0.1818659170467805
むしろ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868407945456918, 0.4439058024822319
ぎゅっと,0 : 0.6649631382227698, 0.6181487413944904, 0.66496478752212, 0.6181453174144341
ぎゅっと,1 : 0.4077517494249927, 0.14154140721961156, 0.40775580906685677, 0.14154365940203353
ぎゅっと,2 : 0.4313882726675121, 0.1550609413287225, 0.43138795957220233, 0.1550607566604257
ぎゅっと,3 : 0.47422016530261857, 0.18187194365181233, 0.47422451690080514, 0.18187483756676337
ぎゅっと,4 : 0.6868403310659984, 0.4439037455845382, 0.6868383370409172, 0.4438948970769973
投じる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649628363671325, 0.6181493680419643
投じる,1 : 0.4077517494249927, 0.14154140721961156, 0.4077483223669099, 0.1415395059960433
投じる,2 : 0.4313882726675121, 0.1550609413287225, 0.4313851708060734, 0.1550591118112241
投じる,3 : 0.47422016530261857, 0.18187194365181233, 0.4742176280504312, 0.181870256336818
投じる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868402640227158, 0.4439034480563909
ゆだねる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
ゆだねる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
ゆだねる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
ゆだねる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
ゆだねる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
誇らしい,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
誇らしい,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
誇らしい,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
誇らしい,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
誇らしい,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
ばる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649655771397354, 0.618143678115196
ばる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775513245380673, 0.14154328403331928
ばる,2 : 0.4313882726675121, 0.1550609413287225, 0.43139175862512075, 0.155062997409031
ばる,3 : 0.47422016530261857, 0.18187194365181233, 0.4742237916287324, 0.1818743552412094
ばる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868410598008691, 0.44390697970451815
すくう,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
すくう,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
すくう,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
すくう,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
すくう,4 : 0.6868403310659984, 0.4439037455845382, 0.6868396664332638, 0.44390079611331223
´,0 : 0.6649631382227698, 0.6181487413944904, 0.665130606052022, 0.6178005468107133
´,1 : 0.4077517494249927, 0.14154140721961156, 0.40798663616716724, 0.14167175430679796
´,2 : 0.4313882726675121, 0.1550609413287225, 0.43163522724918035, 0.15520664667002892
´,3 : 0.47422016530261857, 0.18187194365181233, 0.47446508474667937, 0.18203487909112628
´,4 : 0.6868403310659984, 0.4439037455845382, 0.6869298138114277, 0.4443022854564277
ピン,0 : 0.6649631382227698, 0.6181487413944904, 0.664964601578221, 0.6181457034430269
ピン,1 : 0.4077517494249927, 0.14154140721961156, 0.4077537792349939, 0.14154253330186353
ピン,2 : 0.4313882726675121, 0.1550609413287225, 0.43139036423485577, 0.15506217497036445
ピン,3 : 0.47422016530261857, 0.18187194365181233, 0.474222341091437, 0.18187339059777607
ピン,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399317079172, 0.443901973316078
響く,0 : 0.6649631382227698, 0.6181487413944904, 0.664964601578221, 0.6181457034430269
響く,1 : 0.4077517494249927, 0.14154140721961156, 0.4077537792349939, 0.14154253330186353
響く,2 : 0.4313882726675121, 0.1550609413287225, 0.43139036423485577, 0.15506217497036445
響く,3 : 0.47422016530261857, 0.18187194365181233, 0.474222341091437, 0.18187339059777607
響く,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399317079172, 0.443901973316078
かな,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
かな,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
かな,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
かな,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
かな,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
明るい,0 : 0.6649631382227698, 0.6181487413944904, 0.6649668788339527, 0.6181409756589172
明るい,1 : 0.4077517494249927, 0.14154140721961156, 0.4077454394093761, 0.1415379066350535
明るい,2 : 0.4313882726675121, 0.1550609413287225, 0.4313929111722118, 0.15506367720615927
明るい,3 : 0.47422016530261857, 0.18187194365181233, 0.474207118911983, 0.18186326772008551
明るい,4 : 0.6868403310659984, 0.4439037455845382, 0.6868436422830198, 0.4439184422555681
引き付ける,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
引き付ける,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
引き付ける,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
引き付ける,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
引き付ける,4 : 0.6868403310659984, 0.4439037455845382, 0.6868396664332638, 0.44390079611331223
なんとも,0 : 0.6649631382227698, 0.6181487413944904, 0.664964299736009, 0.6181463300793733
なんとも,1 : 0.4077517494249927, 0.14154140721961156, 0.40775035217803157, 0.141540632069142
なんとも,2 : 0.4313882726675121, 0.1550609413287225, 0.43139175862512075, 0.155062997409031
なんとも,3 : 0.47422016530261857, 0.18187194365181233, 0.47421980384701207, 0.18187170327703214
なんとも,4 : 0.6868403310659984, 0.4439037455845382, 0.6868404622446033, 0.4439043277403409
わっ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649804507423642, 0.6181127950996024
わっ,1 : 0.4077517494249927, 0.14154140721961156, 0.40784311252301153, 0.14159209866586728
わっ,2 : 0.4313882726675121, 0.1550609413287225, 0.4313115016823867, 0.15501566524914512
わっ,3 : 0.47422016530261857, 0.18187194365181233, 0.4743180961471419, 0.18193707902129996
わっ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868480562262329, 0.4439380393634152
うれる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649650893598569, 0.618144690781797
うれる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775445584318576, 0.14154290866659594
うれる,2 : 0.4313882726675121, 0.1550609413287225, 0.4313910614287848, 0.1550625861886072
うれる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422306635894307, 0.18187387291821364
うれる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868401969783637, 0.4439031505250875
ヾ,0 : 0.6649631382227698, 0.6181487413944904, 0.665003157238766, 0.6180656319549261
ヾ,1 : 0.4077517494249927, 0.14154140721961156, 0.4077927669201845, 0.14156416371116848
ヾ,2 : 0.4313882726675121, 0.1550609413287225, 0.4314511022898263, 0.15509800228658738
ヾ,3 : 0.47422016530261857, 0.18187194365181233, 0.4742629740173015, 0.18190041407922417
ヾ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868634551301642, 0.4440064618641258
漂う,0 : 0.6649631382227698, 0.6181487413944904, 0.6649638119481408, 0.6181473427389413
漂う,1 : 0.4077517494249927, 0.14154140721961156, 0.40775445584318576, 0.14154290866659594
漂う,2 : 0.4313882726675121, 0.1550609413287225, 0.43138656518432344, 0.15505993423146283
漂う,3 : 0.47422016530261857, 0.18187194365181233, 0.47421907857920176, 0.18187122096106928
漂う,4 : 0.6868403310659984, 0.4439037455845382, 0.6868407945456918, 0.4439058024822319
塗れる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
塗れる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
塗れる,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
塗れる,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
塗れる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868402640227158, 0.4439034480563909
つやめく,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
つやめく,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
つやめく,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
つやめく,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
つやめく,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
持ち帰る,0 : 0.6649631382227698, 0.6181487413944904, 0.6649628363671325, 0.6181493680419643
持ち帰る,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
持ち帰る,2 : 0.4313882726675121, 0.1550609413287225, 0.4313851708060734, 0.1550591118112241
持ち帰る,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
持ち帰る,4 : 0.6868403310659984, 0.4439037455845382, 0.6868396664332638, 0.44390079611331223
＼,0 : 0.6649631382227698, 0.6181487413944904, 0.664648632560539, 0.6187997875730218
＼,1 : 0.4077517494249927, 0.14154140721961156, 0.4060177076911189, 0.14058151885289433
＼,2 : 0.4313882726675121, 0.1550609413287225, 0.4317259926163256, 0.15526022304832715
＼,3 : 0.47422016530261857, 0.18187194365181233, 0.47285193215571547, 0.18096388741370154
＼,4 : 0.6868403310659984, 0.4439037455845382, 0.6867103329092945, 0.4433297928836962
芳ばしい,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
芳ばしい,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
芳ばしい,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
芳ばしい,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
芳ばしい,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
こたえる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
こたえる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
こたえる,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
こたえる,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
こたえる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868402640227158, 0.4439034480563909
しぼる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
しぼる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
しぼる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
しぼる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
しぼる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399987549175, 0.4439022708528361
たす,0 : 0.6649631382227698, 0.6181487413944904, 0.6649662508699083, 0.6181422793873897
たす,1 : 0.4077517494249927, 0.14154140721961156, 0.40775305862686817, 0.14154213352781278
たす,2 : 0.4313882726675121, 0.1550609413287225, 0.4313945474345373, 0.1550646423125373
たす,3 : 0.47422016530261857, 0.18187194365181233, 0.47422270494108665, 0.18187363256646555
たす,4 : 0.6868403310659984, 0.4439037455845382, 0.686840925726983, 0.44390638467148447
ちょこっと,0 : 0.6649631382227698, 0.6181487413944904, 0.6649613270159584, 0.618152501379047
ちょこっと,1 : 0.4077517494249927, 0.14154140721961156, 0.40773118608491554, 0.14152999957567786
ちょこっと,2 : 0.4313882726675121, 0.1550609413287225, 0.43139663906687586, 0.15506587601306912
ちょこっと,3 : 0.47422016530261857, 0.18187194365181233, 0.47420494109873323, 0.18186181949335936
ちょこっと,4 : 0.6868403310659984, 0.4439037455845382, 0.6868393311689731, 0.44389930835490304
秘める,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
秘める,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
秘める,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
秘める,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
秘める,4 : 0.6868403310659984, 0.4439037455845382, 0.6868396664332638, 0.44390079611331223
盛り上がる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649654612554174, 0.6181439187003082
盛り上がる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775373524515024, 0.14154250889745779
盛り上がる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138175568367865, 0.1550570975458398
盛り上がる,3 : 0.47422016530261857, 0.18187194365181233, 0.47421545449528163, 0.1818688108965349
盛り上がる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868423860136457, 0.44391286590960927
